45.3742|15.0113
45.3742|15.0117
45.3743|15.012
45.3743|15.012
45.3743|15.0123
45.3743|15.0123
45.3743|15.0124
45.3743|15.0128
45.3744|15.0131
45.3744|15.0132
45.3744|15.0136
45.3745|15.014
45.3745|15.0144
45.3745|15.0148
45.3745|15.0148
45.3745|15.0155
45.3745|15.0162
45.3745|15.0169
45.3745|15.0172
45.3745|15.0174
45.3745|15.0176
45.3744|15.0183
45.3744|15.0184
45.3744|15.0187
45.3744|15.019
45.3744|15.0193
45.3744|15.0195
45.3744|15.0195
45.3743|15.0201
45.3743|15.0202
45.3743|15.0205
45.3743|15.0206
45.3743|15.0212
45.3743|15.0212
45.3743|15.0213
45.3743|15.0215
45.3743|15.0218
45.3743|15.022
45.3743|15.0221
45.3743|15.0224
45.3743|15.0227
45.3743|15.023
45.3743|15.0233
45.3743|15.0236
45.3744|15.0242
45.3747|15.0262
45.375|15.027
45.375|15.0271
45.3752|15.0277
45.3753|15.0282
45.3758|15.0298
45.3762|15.0311
45.3762|15.0313
45.3764|15.0325
45.3763|15.033
45.3763|15.0351
45.3762|15.0365
45.3762|15.0366
45.3762|15.0372
45.3762|15.0373
45.3762|15.0378
45.3762|15.038
45.3762|15.0381
45.3762|15.0383
45.3762|15.0386
45.3762|15.039
45.3762|15.0391
45.3763|15.0393
45.3764|15.0406
45.3764|15.0414
45.3765|15.0416
45.3765|15.0419
45.3767|15.043
45.3769|15.0444
45.377|15.0446
45.377|15.0448
45.3771|15.0456
45.3772|15.0465
45.3772|15.0477
45.3771|15.0491
45.3768|15.0508
45.3765|15.0519
45.3763|15.0526
45.3762|15.0528
45.3754|15.0544
45.3746|15.0556
45.3735|15.0566
45.3732|15.0567
45.3723|15.0572
45.3719|15.0573
45.3711|15.0576
45.3695|15.0585
45.3693|15.0586
45.3688|15.0589
45.3674|15.0596
45.3665|15.0597
45.3662|15.0598
45.366|15.0598
45.3658|15.0598
45.3657|15.0598
45.3655|15.0598
45.3639|15.0599
45.3635|15.0601
45.3628|15.0603
45.3624|15.0605
45.3613|15.0613
45.3604|15.0623
45.3602|15.0626
45.3596|15.0636
45.3594|15.064
45.359|15.0649
45.359|15.065
45.3589|15.0652
45.3585|15.0666
45.3584|15.0672
45.3584|15.0673
45.3582|15.0684
45.3582|15.0693
45.3582|15.07
45.3582|15.0706
45.3583|15.0714
45.3583|15.0718
45.3584|15.0725
45.3584|15.0729
45.3585|15.0731
45.3585|15.0732
45.3586|15.0734
45.3586|15.0735
45.3587|15.0738
45.3587|15.0739
45.3588|15.0742
45.3588|15.0745
45.3589|15.0748
45.359|15.0751
45.3591|15.0754
45.3592|15.0757
45.3593|15.0759
45.3594|15.0762
45.3594|15.0763
45.3595|15.0766
45.3596|15.0767
45.3597|15.077
45.3599|15.0773
45.3601|15.0777
45.3602|15.0779
45.3603|15.078
45.3605|15.0783
45.3607|15.0786
45.3607|15.0787
45.3608|15.0787
45.3608|15.0788
45.3608|15.0789
45.3608|15.0789
45.3609|15.079
45.361|15.0791
45.361|15.0791
45.361|15.0792
45.3611|15.0793
45.3611|15.0793
45.3614|15.0797
45.3615|15.0799
45.3616|15.0802
45.3619|15.0807
45.362|15.0809
45.3622|15.0814
45.3625|15.0818
45.3627|15.0822
45.363|15.0825
45.3631|15.0827
45.3632|15.0829
45.3634|15.0833
45.3639|15.0842
45.3643|15.0852
45.3648|15.0863
45.3649|15.0865
45.365|15.0867
45.365|15.0868
45.3652|15.0871
45.3656|15.088
45.3657|15.0882
45.3658|15.0884
45.3662|15.0895
45.3665|15.0902
45.3666|15.0904
45.3674|15.0921
45.3679|15.0931
45.368|15.0934
45.3681|15.0935
45.3686|15.0942
45.369|15.0948
45.3696|15.0953
45.37|15.0957
45.3702|15.0958
45.3705|15.096
45.3707|15.0961
45.3714|15.0967
45.3716|15.0969
45.3716|15.0969
45.3719|15.0971
45.3719|15.0972
45.3721|15.0973
45.3721|15.0973
45.3723|15.0976
45.3725|15.0978
45.3725|15.0978
45.3726|15.098
45.3726|15.098
45.373|15.0986
45.3731|15.099
45.3731|15.099
45.3732|15.0992
45.3733|15.0994
45.3734|15.0997
45.3737|15.1003
45.3739|15.1011
45.3739|15.1013
45.3739|15.1015
45.374|15.1016
45.374|15.1018
45.374|15.102
45.374|15.1021
45.374|15.1023
45.374|15.1023
45.374|15.1025
45.374|15.1027
45.374|15.1028
45.374|15.103
45.374|15.1031
45.374|15.1032
45.374|15.1033
45.374|15.1035
45.374|15.1037
45.374|15.1037
45.374|15.1038
45.374|15.1039
45.374|15.104
45.374|15.1041
45.374|15.1042
45.374|15.1043
45.374|15.1044
45.374|15.1045
45.3739|15.1046
45.3739|15.1047
45.3739|15.1049
45.3739|15.105
45.3739|15.1051
45.3738|15.1052
45.3738|15.1052
45.3738|15.1053
45.3738|15.1054
45.3738|15.1055
45.3738|15.1055
45.3737|15.1057
45.3737|15.1059
45.3732|15.1082
45.3732|15.1084
45.3731|15.1087
45.3731|15.1089
45.3728|15.1104
45.3725|15.1119
45.3724|15.1122
45.3724|15.1123
45.3724|15.1125
45.3724|15.1127
45.3723|15.1129
45.3723|15.1131
45.3723|15.1133
45.3723|15.1135
45.3723|15.1136
45.3723|15.1138
45.3723|15.1139
45.3723|15.114
45.3723|15.1142
45.3723|15.1142
45.3723|15.1143
45.3723|15.1144
45.3723|15.1145
45.3723|15.1147
45.3723|15.1149
45.3723|15.1151
45.3723|15.1152
45.3723|15.1154
45.3723|15.1156
45.3723|15.1158
45.3724|15.116
45.3724|15.1162
45.3724|15.1164
45.3724|15.1165
45.3724|15.1166
45.3725|15.1167
45.3725|15.1168
45.3725|15.117
45.3726|15.1171
45.3726|15.1172
45.3726|15.1174
45.3727|15.1176
45.3728|15.1179
45.3728|15.1182
45.3729|15.1184
45.373|15.1187
45.3731|15.119
45.3732|15.1193
45.3734|15.1197
45.3735|15.1199
45.3736|15.1202
45.3738|15.1206
45.374|15.1208
45.374|15.121
45.3742|15.1212
45.3743|15.1214
45.3744|15.1218
45.3746|15.1221
45.375|15.1229
45.3753|15.1236
45.3754|15.1238
45.3755|15.1242
45.3756|15.1242
45.3756|15.1245
45.3758|15.1249
45.3759|15.1252
45.376|15.1254
45.376|15.1256
45.3761|15.1256
45.3761|15.1258
45.3761|15.1259
45.3762|15.1262
45.3763|15.1265
45.3764|15.1268
45.3765|15.1272
45.3766|15.1275
45.3766|15.1275
45.3766|15.1278
45.3766|15.1278
45.3767|15.128
45.3767|15.1281
45.3768|15.1284
45.3768|15.1285
45.3769|15.1287
45.377|15.129
45.377|15.129
45.377|15.1292
45.377|15.1294
45.3771|15.1295
45.3771|15.1297
45.3772|15.1299
45.3772|15.13
45.3772|15.1302
45.3773|15.1303
45.3773|15.1304
45.3773|15.1305
45.3773|15.1307
45.3774|15.1309
45.3774|15.1309
45.3775|15.1311
45.3775|15.1311
45.3775|15.1314
45.3775|15.1317
45.3776|15.1319
45.3776|15.1319
45.3776|15.1322
45.3777|15.1324
45.3777|15.1327
45.3777|15.1329
45.3777|15.1329
45.3778|15.1332
45.3778|15.1334
45.3778|15.1336
45.3778|15.1337
45.3779|15.1339
45.3779|15.134
45.3779|15.1341
45.3779|15.1342
45.3779|15.1345
45.378|15.1355
45.3781|15.1358
45.3781|15.136
45.3781|15.1365
45.3781|15.1368
45.3782|15.137
45.3782|15.1373
45.3782|15.1375
45.3782|15.1388
45.3783|15.1393
45.3783|15.1396
45.3783|15.1401
45.3784|15.1429
45.3784|15.1445
45.3784|15.1451
45.3786|15.1488
45.3786|15.1491
45.3787|15.1496
45.3787|15.1498
45.3787|15.1508
45.3787|15.1508
45.3787|15.1511
45.3788|15.152
45.3788|15.1524
45.3788|15.1526
45.3789|15.1533
45.3789|15.1534
45.3789|15.1539
45.379|15.1541
45.3791|15.1549
45.3794|15.1561
45.3795|15.1568
45.3797|15.1575
45.3797|15.1575
45.38|15.1582
45.3802|15.1588
45.3802|15.1589
45.3803|15.159
45.3804|15.1594
45.3806|15.1598
45.3807|15.16
45.3808|15.1601
45.3808|15.1602
45.3809|15.1603
45.3813|15.1612
45.3814|15.1612
45.3814|15.1613
45.3824|15.1632
45.3828|15.1641
45.3832|15.1652
45.3832|15.1652
45.3833|15.1654
45.3836|15.1661
45.3839|15.1672
45.3841|15.1677
45.3843|15.1683
45.3844|15.1689
45.3845|15.1693
45.3847|15.1701
45.3847|15.1701
45.3847|15.1703
45.385|15.1718
45.385|15.172
45.385|15.1721
45.385|15.1721
45.3851|15.1723
45.3852|15.1728
45.3852|15.1729
45.3853|15.1737
45.3853|15.1741
45.3853|15.1743
45.3853|15.1743
45.3854|15.1747
45.3854|15.1753
45.3854|15.1756
45.3854|15.1757
45.3854|15.1758
45.3855|15.1761
45.3855|15.1766
45.3855|15.177
45.3855|15.1781
45.3855|15.1782
45.3855|15.1791
45.3855|15.1791
45.3854|15.1798
45.3854|15.1804
45.3854|15.1806
45.3853|15.1811
45.3852|15.1829
45.3851|15.1831
45.3851|15.1832
45.3851|15.1834
45.3851|15.1841
45.385|15.1849
45.385|15.1852
45.385|15.1854
45.385|15.1856
45.385|15.1865
45.3851|15.1867
45.3851|15.1869
45.3851|15.187
45.3852|15.1881
45.3852|15.1882
45.3852|15.1885
45.3853|15.1891
45.3855|15.1901
45.3857|15.1907
45.3858|15.1913
45.3863|15.1924
45.3867|15.1933
45.387|15.1938
45.3872|15.1942
45.3872|15.1943
45.3873|15.1945
45.3874|15.1947
45.3879|15.1954
45.3882|15.1959
45.3886|15.1963
45.3887|15.1964
45.3903|15.1982
45.3908|15.1986
45.3915|15.1995
45.3917|15.1996
45.3918|15.1998
45.3925|15.2008
45.3926|15.2008
45.393|15.2014
45.3933|15.2018
45.3938|15.2024
45.3939|15.2026
45.394|15.2028
45.3944|15.2033
45.3946|15.2036
45.3948|15.204
45.3948|15.2041
45.395|15.2043
45.3951|15.2045
45.3952|15.2046
45.3954|15.2049
45.3955|15.2052
45.3956|15.2054
45.396|15.2061
45.396|15.2062
45.3963|15.2067
45.3964|15.2071
45.3965|15.2072
45.3967|15.2077
45.3968|15.208
45.3975|15.2098
45.3977|15.2104
45.3979|15.2112
45.398|15.2114
45.3981|15.2116
45.3984|15.2125
45.3986|15.2133
45.3986|15.2135
45.3987|15.2138
45.3987|15.2139
45.3988|15.2142
45.3989|15.2145
45.399|15.2147
45.3992|15.2154
45.3993|15.2159
45.3995|15.2166
45.3996|15.2173
45.3997|15.2178
45.3999|15.2186
45.3999|15.2189
45.4|15.22
45.4001|15.2204
45.4001|15.2208
45.4001|15.221
45.4002|15.2223
45.4003|15.223
45.4003|15.2232
45.4003|15.224
45.4003|15.224
45.4003|15.2243
45.4003|15.2246
45.4003|15.2248
45.4003|15.2253
45.4003|15.2264
45.4003|15.2266
45.4004|15.2274
45.4004|15.2279
45.4004|15.2294
45.4004|15.2304
45.4005|15.2312
45.4006|15.2319
45.4006|15.2321
45.4006|15.2324
45.4007|15.2327
45.4008|15.234
45.4009|15.2341
45.401|15.2348
45.4011|15.2356
45.4014|15.2367
45.4015|15.2373
45.4016|15.2378
45.4017|15.2381
45.4018|15.2383
45.4019|15.239
45.4022|15.2398
45.4024|15.2405
45.4026|15.2408
45.4029|15.2418
45.4031|15.2422
45.4031|15.2424
45.4032|15.2425
45.4033|15.2427
45.4034|15.243
45.4043|15.245
45.4046|15.2457
45.4046|15.2459
45.4049|15.2465
45.405|15.2468
45.4053|15.2478
45.4055|15.2484
45.4056|15.249
45.4056|15.2491
45.4057|15.2496
45.4057|15.2497
45.4057|15.2498
45.4057|15.2501
45.4057|15.2505
45.4058|15.2513
45.4059|15.2519
45.406|15.2527
45.4061|15.253
45.4061|15.253
45.4063|15.2539
45.4064|15.2541
45.4064|15.2542
45.4066|15.2546
45.4068|15.2553
45.4069|15.2555
45.4069|15.2555
45.407|15.2557
45.4071|15.2563
45.4073|15.2568
45.4074|15.2571
45.4074|15.2572
45.4074|15.2574
45.4074|15.2575
45.4074|15.2577
45.4076|15.2583
45.4076|15.2592
45.4076|15.2595
45.4077|15.2598
45.4077|15.2603
45.4078|15.2604
45.4078|15.2605
45.4078|15.2605
45.4078|15.2607
45.4078|15.2611
45.4079|15.2615
45.4079|15.2618
45.408|15.2622
45.4081|15.2628
45.4081|15.263
45.4081|15.263
45.4083|15.2642
45.4084|15.2645
45.4085|15.2651
45.4086|15.2658
45.4086|15.266
45.4087|15.2672
45.4087|15.2673
45.4087|15.2675
45.4088|15.2689
45.4088|15.2694
45.4089|15.2705
45.409|15.2713
45.4092|15.272
45.4093|15.2725
45.4093|15.2726
45.4093|15.2727
45.4094|15.2732
45.4094|15.2732
45.4096|15.274
45.4097|15.2742
45.4098|15.2746
45.41|15.2751
45.4101|15.2753
45.4103|15.2757
45.4104|15.2758
45.4106|15.2764
45.4106|15.2764
45.4111|15.2771
45.4113|15.2775
45.4116|15.2778
45.412|15.2784
45.4131|15.2798
45.4133|15.28
45.4133|15.2801
45.4135|15.2804
45.414|15.2811
45.4141|15.2813
45.4141|15.2813
45.4144|15.2819
45.4145|15.282
45.4148|15.2825
45.4151|15.2831
45.4153|15.2834
45.4153|15.2834
45.4153|15.2834
45.4153|15.2835
45.4154|15.2837
45.4156|15.2842
45.4163|15.2858
45.4165|15.2863
45.4166|15.2865
45.4167|15.2868
45.4169|15.2872
45.4171|15.2877
45.4173|15.2882
45.4173|15.2882
45.4174|15.2884
45.4174|15.2884
45.4175|15.2886
45.4175|15.2886
45.4176|15.2888
45.4177|15.2891
45.4184|15.2902
45.4186|15.2906
45.4188|15.2909
45.419|15.2911
45.4191|15.2913
45.4192|15.2916
45.4194|15.2918
45.4195|15.292
45.4198|15.2924
45.4201|15.2929
45.4202|15.2931
45.4204|15.2935
45.4208|15.2943
45.4211|15.2949
45.4212|15.295
45.4215|15.2955
45.4216|15.2958
45.4219|15.2964
45.4221|15.2969
45.4224|15.2974
45.4228|15.2984
45.4232|15.2993
45.4234|15.2998
45.425|15.3044
45.4252|15.305
45.4253|15.3052
45.4254|15.3055
45.426|15.307
45.4265|15.3084
45.4267|15.3087
45.4267|15.3087
45.4268|15.309
45.4272|15.3101
45.4284|15.3136
45.4287|15.3142
45.4291|15.3153
45.4295|15.3163
45.4297|15.317
45.4306|15.319
45.4308|15.3197
45.431|15.3201
45.4312|15.3205
45.4325|15.3232
45.433|15.3242
45.4332|15.3246
45.4336|15.3254
45.4342|15.3264
45.4353|15.3283
45.4354|15.3285
45.4359|15.3294
45.4362|15.3299
45.4363|15.33
45.4364|15.3302
45.4375|15.3323
45.4376|15.3324
45.4377|15.3326
45.4383|15.3337
45.4397|15.3368
45.4405|15.3387
45.4406|15.3389
45.4414|15.3415
45.4414|15.3416
45.4415|15.3422
45.442|15.3441
45.4423|15.3451
45.4424|15.3457
45.4424|15.3459
45.4425|15.3466
45.4428|15.3481
45.4429|15.3489
45.443|15.3497
45.4438|15.356
45.4439|15.3567
45.4441|15.3584
45.4444|15.3599
45.4447|15.3614
45.4449|15.3621
45.4451|15.3628
45.4452|15.3629
45.4452|15.3632
45.4455|15.364
45.4458|15.3648
45.4468|15.3671
45.447|15.3675
45.4474|15.3681
45.4475|15.3683
45.4479|15.3691
45.4482|15.3695
45.4485|15.37
45.4493|15.371
45.4501|15.3719
45.4509|15.3728
45.4511|15.3729
45.4512|15.373
45.4512|15.3731
45.4514|15.3732
45.4516|15.3734
45.4522|15.374
45.4524|15.3741
45.4529|15.3745
45.4537|15.375
45.454|15.3752
45.4542|15.3753
45.4545|15.3756
45.455|15.3759
45.4554|15.3762
45.4555|15.3762
45.456|15.3765
45.4571|15.3774
45.4577|15.378
45.4582|15.3786
45.4584|15.3788
45.4586|15.379
45.4589|15.3793
45.4591|15.3796
45.4594|15.3799
45.4598|15.3806
45.46|15.3809
45.4602|15.3812
45.4604|15.3815
45.4606|15.3818
45.4608|15.3822
45.4611|15.3828
45.4615|15.3835
45.4618|15.3844
45.4621|15.3852
45.4625|15.3863
45.4627|15.3872
45.4629|15.3881
45.4632|15.3892
45.4633|15.3901
45.4635|15.3912
45.4638|15.3937
45.4643|15.3968
45.4646|15.3991
45.4647|15.4004
45.4647|15.4006
45.4649|15.4023
45.4652|15.4038
45.4654|15.4041
45.4654|15.4042
45.4654|15.4045
45.4657|15.4052
45.4659|15.4058
45.4666|15.4074
45.4668|15.4077
45.4674|15.4088
45.4674|15.4089
45.4674|15.4089
45.4675|15.409
45.4676|15.4092
45.468|15.4098
45.4684|15.4102
45.4688|15.4108
45.4695|15.4117
45.4698|15.4121
45.4699|15.4122
45.4701|15.4124
45.4708|15.4135
45.471|15.4138
45.4716|15.4151
45.4719|15.4156
45.473|15.4188
45.4734|15.4201
45.4736|15.4206
45.4738|15.4208
45.4742|15.4219
45.4746|15.4228
45.4746|15.4229
45.4747|15.423
45.4747|15.423
45.4748|15.4232
45.4749|15.4234
45.4751|15.4236
45.4753|15.424
45.4754|15.4242
45.4755|15.4244
45.4762|15.4253
45.4763|15.4255
45.4768|15.4261
45.4768|15.4261
45.4769|15.4262
45.4774|15.4269
45.4782|15.4278
45.4783|15.428
45.4793|15.4293
45.4795|15.4295
45.48|15.4301
45.4807|15.431
45.481|15.4314
45.4814|15.4319
45.4819|15.4325
45.4821|15.4328
45.4825|15.4332
45.4827|15.4336
45.4829|15.4338
45.483|15.434
45.4833|15.4344
45.4836|15.4349
45.4842|15.436
45.4847|15.4369
45.4851|15.4381
45.4852|15.4383
45.4852|15.4383
45.4853|15.4384
45.486|15.4401
45.486|15.4402
45.4862|15.4404
45.4866|15.4413
45.4868|15.4416
45.4869|15.4419
45.487|15.4421
45.4872|15.4425
45.4873|15.4427
45.4874|15.4428
45.4878|15.4433
45.4882|15.4438
45.4886|15.4443
45.489|15.4448
45.4893|15.4449
45.4896|15.4452
45.49|15.4456
45.4902|15.4457
45.4904|15.4458
45.4912|15.4462
45.4912|15.4463
45.4921|15.4466
45.4926|15.4468
45.4931|15.4469
45.4941|15.4472
45.4943|15.4473
45.4944|15.4473
45.4945|15.4473
45.4946|15.4474
45.4956|15.4477
45.4958|15.4478
45.496|15.4479
45.4964|15.4481
45.4968|15.4484
45.4972|15.4487
45.4976|15.4491
45.4981|15.4497
45.4985|15.4502
45.4988|15.4507
45.4991|15.4511
45.4993|15.4513
45.4997|15.4521
45.4998|15.4523
45.5004|15.4534
45.5012|15.4547
45.5017|15.4557
45.5024|15.4568
45.5027|15.4573
45.5028|15.4576
45.5029|15.4578
45.5029|15.4578
45.5031|15.4581
45.5033|15.4584
45.504|15.4596
45.5041|15.4597
45.5046|15.4605
45.5048|15.4607
45.5049|15.4609
45.505|15.461
45.5058|15.462
45.5061|15.4624
45.5066|15.4631
45.5076|15.4641
45.5085|15.4651
45.5095|15.4664
45.5096|15.4665
45.5096|15.4665
45.5104|15.4674
45.5108|15.468
45.5117|15.4692
45.5124|15.4703
45.5127|15.4709
45.5127|15.471
45.5128|15.4711
45.5128|15.4712
45.513|15.4715
45.5134|15.4723
45.5137|15.4731
45.5141|15.4741
45.5141|15.4742
45.5145|15.4751
45.5146|15.4755
45.5146|15.4755
45.5148|15.4762
45.5148|15.4763
45.5149|15.4764
45.5151|15.4774
45.5154|15.4788
45.5157|15.4803
45.5157|15.4808
45.5158|15.4817
45.5159|15.4828
45.516|15.4835
45.516|15.4848
45.516|15.4849
45.516|15.4853
45.516|15.4856
45.516|15.4858
45.516|15.4861
45.516|15.4863
45.516|15.4863
45.5159|15.4866
45.5159|15.4877
45.5158|15.4881
45.5158|15.4884
45.5158|15.4885
45.5157|15.4894
45.5154|15.4911
45.5153|15.4916
45.5149|15.4933
45.5147|15.494
45.5146|15.4942
45.5144|15.4948
45.5144|15.4949
45.5143|15.4952
45.5131|15.4984
45.5129|15.4988
45.5129|15.4989
45.5129|15.499
45.5128|15.4991
45.5124|15.5003
45.5122|15.5007
45.5122|15.5009
45.5119|15.5015
45.5117|15.5023
45.5115|15.503
45.5113|15.5035
45.5112|15.5038
45.5111|15.5041
45.5111|15.5043
45.5111|15.5043
45.5108|15.5053
45.5108|15.5054
45.5108|15.5054
45.5108|15.5054
45.5108|15.5056
45.5105|15.5067
45.5103|15.5078
45.5103|15.5081
45.5103|15.5081
45.5102|15.5088
45.51|15.5096
45.5098|15.5121
45.5098|15.5121
45.5097|15.5123
45.5097|15.5123
45.5097|15.5123
45.5097|15.5129
45.5097|15.5131
45.5097|15.5136
45.5097|15.5136
45.5097|15.5146
45.5097|15.5149
45.5097|15.5152
45.5097|15.5154
45.5097|15.5156
45.5097|15.5169
45.5097|15.5178
45.5098|15.5188
45.5098|15.519
45.5098|15.5191
45.5098|15.5193
45.5099|15.5197
45.5099|15.5205
45.51|15.5213
45.51|15.5214
45.51|15.5216
45.51|15.5221
45.51|15.5223
45.5101|15.5233
45.5101|15.5236
45.5103|15.5254
45.5103|15.5257
45.5103|15.5258
45.5103|15.5261
45.5107|15.529
45.5108|15.5301
45.5109|15.5302
45.5109|15.5302
45.5109|15.5303
45.511|15.5309
45.5111|15.5318
45.5111|15.532
45.5114|15.534
45.5116|15.5353
45.5116|15.5356
45.5117|15.5358
45.5117|15.5363
45.5118|15.5365
45.512|15.5375
45.512|15.538
45.5121|15.5383
45.5125|15.5406
45.5126|15.541
45.5126|15.5411
45.5126|15.5412
45.5127|15.5416
45.5127|15.5419
45.5128|15.5421
45.5128|15.5423
45.5129|15.5425
45.5129|15.5426
45.513|15.543
45.513|15.5433
45.5131|15.5437
45.5133|15.5444
45.5134|15.5449
45.5135|15.5455
45.5136|15.5457
45.5137|15.546
45.5137|15.5461
45.5137|15.5462
45.5138|15.5463
45.5138|15.5464
45.5141|15.5475
45.5142|15.5477
45.5142|15.5477
45.5143|15.5479
45.5143|15.5481
45.5144|15.5482
45.5144|15.5483
45.5146|15.5488
45.5149|15.5495
45.515|15.5499
45.5153|15.5505
45.5156|15.5511
45.5156|15.5512
45.5158|15.5516
45.5161|15.5522
45.5164|15.5527
45.5168|15.5533
45.5171|15.5538
45.5173|15.5541
45.5175|15.5544
45.5175|15.5545
45.5178|15.5549
45.5181|15.5553
45.5182|15.5554
45.5183|15.5556
45.5184|15.5558
45.5207|15.5588
45.5208|15.559
45.5209|15.5592
45.5241|15.5636
45.5243|15.564
45.5245|15.5642
45.5245|15.5642
45.5247|15.5645
45.5269|15.5675
45.5271|15.5678
45.5271|15.5678
45.5273|15.5681
45.5325|15.5754
45.5336|15.5769
45.5337|15.5771
45.5387|15.5841
45.5389|15.5842
45.5405|15.5865
45.5406|15.5866
45.5406|15.5867
45.5428|15.5897
45.543|15.5899
45.5441|15.5913
45.5443|15.5915
45.5455|15.593
45.5456|15.5931
45.546|15.5936
45.5473|15.5953
45.5474|15.5954
45.5477|15.5957
45.5484|15.5966
45.5507|15.5992
45.5545|15.6032
45.5548|15.6035
45.556|15.6048
45.5561|15.6049
45.5564|15.6052
45.5564|15.6052
45.5567|15.6055
45.557|15.6059
45.5584|15.6072
45.5596|15.6083
45.5608|15.6094
45.562|15.6105
45.5621|15.6106
45.5633|15.6116
45.5634|15.6117
45.5636|15.6119
45.5636|15.6119
45.5636|15.6119
45.5638|15.6121
45.5649|15.613
45.5672|15.6149
45.5686|15.6159
45.5699|15.617
45.5709|15.6177
45.572|15.6185
45.572|15.6185
45.5727|15.619
45.5743|15.6201
45.5743|15.6201
45.5744|15.6202
45.5757|15.621
45.5767|15.6217
45.578|15.6225
45.5789|15.623
45.5807|15.6241
45.5817|15.6247
45.584|15.6259
45.5855|15.6267
45.5877|15.6278
45.5913|15.6295
45.592|15.6299
45.593|15.6304
45.595|15.6315
45.5968|15.6324
45.5978|15.633
45.5988|15.6336
45.6006|15.6347
45.6029|15.6362
45.6032|15.6364
45.6032|15.6364
45.6052|15.6376
45.6061|15.6383
45.6082|15.6398
45.6099|15.641
45.6115|15.6423
45.613|15.6434
45.6131|15.6434
45.6152|15.6452
45.6173|15.647
45.6194|15.6489
45.6207|15.6501
45.6221|15.6514
45.6231|15.6524
45.625|15.6542
45.6252|15.6545
45.6258|15.6551
45.6263|15.6555
45.6268|15.6561
45.627|15.6563
45.6281|15.6575
45.6299|15.6595
45.6313|15.661
45.6324|15.6623
45.6328|15.6628
45.6331|15.6631
45.6337|15.6638
45.6345|15.6647
45.6354|15.666
45.6356|15.6662
45.6369|15.6677
45.6377|15.6688
45.6379|15.6691
45.639|15.6704
45.6403|15.6722
45.6412|15.6734
45.642|15.6746
45.6428|15.6757
45.6431|15.6763
45.6451|15.6792
45.6451|15.6793
45.6459|15.6805
45.6462|15.6809
45.6467|15.6817
45.647|15.6822
45.6472|15.6826
45.6476|15.6832
45.6479|15.6836
45.6481|15.684
45.6484|15.6845
45.6487|15.6849
45.6488|15.6851
45.6492|15.6858
45.6504|15.6877
45.6504|15.6878
45.6513|15.6892
45.6518|15.6902
45.6526|15.6915
45.6526|15.6916
45.6527|15.6918
45.6528|15.6919
45.6529|15.6921
45.653|15.6923
45.6533|15.6929
45.6536|15.6934
45.6544|15.6948
45.6556|15.6973
45.6564|15.6989
45.6573|15.7005
45.6584|15.703
45.6597|15.7057
45.6598|15.706
45.6606|15.7077
45.6609|15.7083
45.6611|15.7087
45.6612|15.709
45.6613|15.7093
45.6615|15.7098
45.6618|15.7104
45.662|15.7109
45.6625|15.712
45.6631|15.7135
45.6632|15.7137
45.6633|15.7139
45.6634|15.7141
45.6635|15.7145
45.6637|15.7149
45.6638|15.7153
45.6641|15.7159
45.6643|15.7164
45.6645|15.717
45.6649|15.7179
45.6651|15.7185
45.6656|15.7198
45.6659|15.7207
45.6662|15.7215
45.6668|15.723
45.6676|15.7252
45.6681|15.7267
45.6685|15.7278
45.6686|15.7281
45.6687|15.7284
45.6691|15.7297
45.6696|15.7311
45.67|15.7323
45.6706|15.7343
45.6708|15.7349
45.6709|15.7353
45.6713|15.7366
45.6716|15.7377
45.6716|15.7377
45.6717|15.738
45.6723|15.7401
45.6724|15.7403
45.6724|15.7406
45.6728|15.742
45.6729|15.7425
45.6733|15.7441
45.6738|15.7457
45.674|15.7466
45.6742|15.7473
45.6744|15.7484
45.6747|15.7495
45.6747|15.7495
45.6748|15.7501
45.675|15.7509
45.6753|15.7521
45.6754|15.7528
45.6755|15.7532
45.6758|15.7542
45.6758|15.7544
45.6761|15.7558
45.6765|15.7577
45.6766|15.758
45.6766|15.7581
45.6767|15.7584
45.6769|15.7595
45.677|15.7602
45.6771|15.7606
45.6772|15.761
45.6773|15.7615
45.6774|15.7621
45.6777|15.7635
45.6782|15.766
45.6784|15.7669
45.6788|15.769
45.6788|15.7692
45.6791|15.7703
45.6793|15.7714
45.6797|15.7735
45.68|15.775
45.68|15.775
45.6807|15.7784
45.6809|15.7794
45.681|15.7798
45.681|15.78
45.6811|15.7804
45.6816|15.7831
45.6821|15.7852
45.6822|15.7858
45.6825|15.7872
45.6825|15.7873
45.6825|15.7874
45.6825|15.7875
45.6828|15.7886
45.6832|15.7908
45.6834|15.7917
45.6838|15.7936
45.6845|15.7968
45.6847|15.7977
45.6847|15.7979
45.6852|15.7999
45.6852|15.8001
45.6856|15.8017
45.6861|15.8038
45.6863|15.8044
45.6864|15.805
45.6865|15.8052
45.6866|15.8057
45.6867|15.8059
45.6867|15.8062
45.6869|15.8067
45.6872|15.8079
45.6873|15.8081
45.6874|15.8088
45.6875|15.8091
45.6881|15.8108
45.6893|15.8147
45.6894|15.8149
45.6894|15.8149
45.6895|15.8152
45.6897|15.8159
45.6899|15.8165
45.69|15.8168
45.6901|15.817
45.6901|15.8171
45.6902|15.8172
45.6908|15.819
45.6909|15.8193
45.6911|15.8198
45.6912|15.82
45.6922|15.8227
45.6923|15.823
